0.0,0.0,0.0,-0.5691888095523012,0.12352091447611457,-0.5316854886067491,-0.9999094038398941,0.24927282475046592,-0.9164808256666177,-0.8578346748685804,0.5603882964386664,-1.1962992760488256,-0.46907767368990116,0.736665165028379,-1.430844003464803,-0.5470508376909289,-0.4008217255250943,-1.0113931383472887,-0.49332688186612067,0.3248259380910194,-1.3707268763958005,-0.6377250004741344,0.5671490022089571,-1.536900070583993,-0.7108155768309046,0.4459542603164844,-1.6734556591805918,0.04576407821735284,-0.38763398932281856,-0.9206766747705696,-0.04997736712213916,0.49252094043181394,-1.2653959524847107,-0.29714943799123816,0.6810936107289979,-1.2737499881440042,-0.3809245825411523,0.48988623179723934,-1.294110955618224,0.5148509356321617,-0.2719752710165068,-0.848774787817484,0.3631413660541012,0.5485726458435307,-1.1393155617063444,0.10602063092813302,0.65780182906561,-0.9951098374968981,-0.017436832357711703,0.4830685683795423,-0.899159207312291,0.8318074418913299,-0.12271552963119602,-0.8345213684663457,0.6594793894820473,0.4852565212650813,-1.128548154459237,0.4403575684869952,0.6022401078454229,-1.1211958869340457,0.3177329484558936,0.49539424038418756,-1.0859070065349257,0.0
0.0,0.0,0.0,0.07686130744204585,-0.34746670071830743,0.0924843463046047,0.025551879279679644,-0.6988695793345983,0.06352398440904257,-0.1985712352022598,-0.9248767601721409,0.0013653153324768902,-0.4446833706412231,-0.9970675812565811,-0.043851589127457555,0.2561797494533463,-1.01058146532904,0.012171354366432944,-0.42602901117984376,-1.2039924644195696,-0.15043588898065494,-0.4525590462386217,-1.0055254867908556,-0.26285198322992154,-0.2986680699961885,-0.9173989864892457,-0.3386703592434974,0.16219474813878942,-0.9807468050732885,-0.10875922036651313,-0.6163625543428245,-1.136373879378923,-0.25156987519163176,-0.5590071354294894,-0.9211242779533998,-0.2661516287247468,-0.3624473837235121,-0.8466580491588259,-0.27749420457483537,0.015301201929184277,-0.9067362585467147,-0.2332545504515048,-0.7367997334682876,-1.0126828205926628,-0.3234840856781765,-0.6703640648164975,-0.7863482440996031,-0.24551351006118768,-0.4725451203316172,-0.7227620321555794,-0.20655737919919936,-0.16392080775480322,-0.7962411733243449,-0.36155544993706673,-0.7589807496081342,-0.803805815144713,-0.4428777405534856,-0.6882549094699413,-0.6293760178708413,-0.4156335924937973,-0.4951466446528621,-0.5800780732047577,-0.39141840754788215,0.0
0.0,0.0,0.0,-0.3429815437919878,-0.3045476919967262,-0.1232659092292526,-0.5500898272354953,-0.6095829775018141,-0.26096762730258255,-0.636519183578689,-0.8493655130463456,-0.42199152816519486,-0.4381563824654266,-0.8452857368245744,-0.5442736394817699,0.08828175262841638,-1.025215774724604,-0.04332417620260672,-0.30113582850662046,-1.2121087956796446,-0.30449182119747403,-0.4003034755982284,-0.9213242158563794,-0.4351705394655549,-0.28509358607059065,-0.8033405016814764,-0.49694586835044446,0.2958964576614777,-0.9492602109760685,-0.10653796600770724,-0.1448459707214571,-1.1056423801535917,-0.3989936904545843,-0.2412052212224294,-0.8001593090832346,-0.4263636596591171,-0.11439927787204067,-0.6953694534955748,-0.379554073185214,0.46336553348330195,-0.8365330818919701,-0.21229352284547048,-0.00904522538282584,-0.9247504245512029,-0.4900178517319337,-0.10452081127317538,-0.6376971400640997,-0.39583953856723564,0.02817455587414797,-0.5385701974908788,-0.25971229636922494,0.5857368719732222,-0.6927842324273381,-0.3373204994272863,0.17216440477804085,-0.7635334193015818,-0.4633603371197155,0.06022425362476649,-0.5677886539123485,-0.3823278261064558,0.15641358517585535,-0.4692481433079954,-0.28376210380481093,0.0
0.0,0.0,0.0,-0.4047975918171799,0.10359817347489696,-0.5376053374584446,-0.7293659668667379,0.15004952736276375,-0.9220169456756122,-0.5166800896429825,0.2822398349127995,-1.207255084201254,-0.13022784680018723,0.33088614271400985,-1.4329051469053298,-0.5121488134900363,-0.583262230775898,-0.8824920936495693,-0.37987916179661996,-0.024036984463122253,-1.2199984401851742,-0.3484666047840645,0.16947316090515563,-1.3642886125739946,-0.3819420315066758,0.07701234617574242,-1.473369255708324,-0.036497837848044355,-0.6426494886770493,-0.7652904955215012,0.07396192664571405,0.021955156417922204,-1.06927039166707,-0.028705962103843168,0.227087775461419,-1.066959035136299,-0.11069077531829151,0.05861261876680899,-1.0763646318851066,0.3626210694418542,-0.593225655081413,-0.6793891867340862,0.4492356953412936,0.010949647822205682,-0.9459612449446969,0.28003356841264165,0.16169805899657572,-0.8336136047562244,0.1516020043628925,0.0318167674421081,-0.7580972506643792,0.6588830507556357,-0.48649896621854877,-0.6493898838860029,0.7217524789139229,-0.06488384878964178,-0.8933817457527387,0.5679502934424003,0.0602561425863332,-0.901967687073467,0.4356877413724329,-0.020183215233595137,-0.8863848717991456,0.0
0.0,0.0,0.0,-0.4230071732870106,0.06614730723301969,-0.49327046373239486,-0.7701347176511023,0.06763289757040862,-0.8311923228093371,-0.578962939672638,0.1574745999403975,-1.0802948057669677,-0.16431670804234838,0.20574686569639702,-1.2650312574018323,-0.6174871185126973,-0.6492222849750535,-0.7699531780975598,-0.4900966571400429,-0.20994103864714403,-1.0840067574332692,-0.427724284624522,0.012694393567408535,-1.1919070007261032,-0.44449817372065814,-0.04844291946208675,-1.2690080648656288,-0.15613864300770733,-0.7298980459981107,-0.6654844600799117,-0.025803042778106376,-0.18023211245918527,-0.9504464872647391,-0.06800519046388921,0.07262654265063086,-0.9267788735487983,-0.1297801193021683,-0.05105909060230359,-0.9139545433776215,0.24176032524153823,-0.6959589787881403,-0.5979190610328505,0.3479030377793905,-0.1558544796741223,-0.8590218004942614,0.2155679397699363,0.03952937743775316,-0.7597014992574292,0.08142260454609312,-0.06505938985671358,-0.6886966339324355,0.5577317345935583,-0.5966790832417549,-0.5823423170272727,0.6168358395080107,-0.20143458979303402,-0.8134915162749372,0.491357408105543,-0.057690606425529097,-0.8323051531354371,0.349892336820422,-0.12757797024633644,-0.8259042378037399,0.0
0.0,0.0,0.0,-0.454315846123136,0.059043154814009055,-0.4752996940810718,-0.843806761675128,0.04731090234561507,-0.8082814648180812,-0.6732535927421563,0.15322368575010126,-1.0606833337738844,-0.23427541450014994,0.21765528341851703,-1.256423745831527,-0.6210710190601114,-0.6843568485153408,-0.7406785525236201,-0.5181632554498733,-0.2006538954443277,-1.043169396345425,-0.4421780939447737,0.04887188555514832,-1.1559326370086864,-0.43030601399018376,-0.010256981691957488,-1.2369050999175344,-0.1341200732383175,-0.7468421202135636,-0.6513360526099085,-0.044244776123958,-0.16608672491530346,-0.9241225445248954,-0.09278606955102887,0.09648060228694703,-0.9151962846755926,-0.14517525196348868,-0.026305000442083348,-0.9151460738964585,0.27668154997769984,-0.6993181171471031,-0.5959084370818241,0.3413464961133387,-0.1272709779355766,-0.8400252096907744,0.19980712197922143,0.07434336890419332,-0.7562430314830078,0.07691428791175114,-0.03378994761874011,-0.6963882870681137,0.5945210481259781,-0.5932791258167649,-0.5908264797336865,0.6131555121824537,-0.18576335772928385,-0.7781297557525054,0.472529738156196,-0.03697910386883584,-0.773428555913045,0.3268205994272319,-0.10823192213982229,-0.7562589209700757,0.0
0.0,0.0,0.0,-0.3970027811703998,0.10083340404503993,-0.5291479070960242,-0.7628931234189447,0.10989788292639312,-0.8935074720317374,-0.6278517826015853,0.18075913708241675,-1.1679508132120477,-0.25660603535250137,0.21161731244677617,-1.3903743833303086,-0.6567329486744873,-0.5425631894793536,-0.8540387307606127,-0.5102691196934537,-0.14306555304710988,-1.213819349022853,-0.42407851784692924,0.0848616765893329,-1.3472581291018861,-0.40248667341956257,0.01600358099778337,-1.4305026171738189,-0.20665617974629874,-0.625226068018836,-0.7525859334603401,-0.06843631854859553,-0.10659753969098068,-1.118993387466422,-0.10145590358540381,0.14454053018339608,-1.1338541944032612,-0.14998172513147762,0.05441872683019547,-1.125837719647384,0.16894124706045113,-0.6047024468092562,-0.6893885059808946,0.27903194557664696,-0.07631702040526796,-1.0177813555028008,0.1774790129393154,0.13043415518814494,-0.9485672231572636,0.08826232459553911,0.07089807775431045,-0.8733180871023134,0.4627827176303108,-0.5347031585382839,-0.6789977563041895,0.5291819908675426,-0.14139041819252804,-0.9167869329321234,0.4090295265090294,0.029861905005801763,-0.9286667227450742,0.2806658515558461,0.015261913064190445,-0.9101101142366195,0.0
0.0,0.0,0.0,-0.40507629851695937,0.11342072396743368,-0.5485536668113272,-0.7663346090936979,0.1254821790939242,-0.9182594779665532,-0.5968169955161642,0.1954488433671295,-1.194748535449837,-0.2082881104985256,0.2126440444755779,-1.4177411912385818,-0.650859639735157,-0.5761515203186025,-0.8396519689392713,-0.4846171469345819,-0.14099453304049872,-1.186169609853714,-0.421445482884904,0.0824912583606,-1.3082282022537772,-0.4112176752069531,-0.0031208189356490704,-1.3852291396511787,-0.1814873279723532,-0.6588094526802535,-0.7300907168596243,-0.03149204871962573,-0.10824169121208096,-1.0853147983184734,-0.09347913683326099,0.136591211357265,-1.091652845660968,-0.16067081905114944,0.00760327575383543,-1.0750639970983604,0.2067713537452619,-0.6350427672530485,-0.6623603204597664,0.31917931139118233,-0.0777214406246349,-0.9793095500574721,0.19545234492177324,0.12123642736966768,-0.8980695138896375,0.10248922052454022,0.03474639360569655,-0.813829170625149,0.5073148077289941,-0.5609090195165872,-0.6510727089095851,0.5661413926210156,-0.14840405610403634,-0.8794047102971305,0.4304692226392948,0.025607802858984768,-0.8821880377243487,0.30187953051736827,0.002293284854799646,-0.8561572470643769,0.0
0.0,0.0,0.0,-0.48256279299130783,0.014439661414967149,-0.4240543989703077,-0.8606378666431124,-0.07291516727880183,-0.6880036565380757,-0.6718107028148845,0.017078762242008404,-0.8797229942237905,-0.21059894964538295,0.1127691376793052,-1.0251791491333688,-0.5490687478944756,-0.7965574555455631,-0.6327981430640374,-0.3767917983659911,-0.3180629351838759,-0.9148112202210323,-0.3982987416363441,-0.053698674235020005,-1.0394366389038627,-0.41919025860214915,-0.12180607936859254,-1.1294694590004593,-0.03758057744401325,-0.8271442111106757,-0.5607318024020684,0.08828933966397867,-0.22604737801298175,-0.8365194876973429,-0.08553550026685384,0.025777173977741253,-0.8435385543359647,-0.16902003437908386,-0.08085839681045043,-0.8394134809969722,0.3594831041232815,-0.7392974507477506,-0.5228605690758628,0.39893156635637556,-0.14154725404008742,-0.7562641790994146,0.17546108699220359,0.04221856289436305,-0.6939538577758108,0.060999981835927294,-0.04747595467894631,-0.6364643189802652,0.6320985351863275,-0.6034660879120426,-0.5342569860779854,0.6149846349679507,-0.16276809003360307,-0.723062259742942,0.3677049357329313,-0.0024113294138835496,-0.738045308925145,0.17861497623031114,-0.029794161081982466,-0.726401902652239,0.0
0.0,0.0,0.0,-0.4641799567663771,0.15153404475212967,-0.4815688232764367,-0.840713069875514,0.2371683813452114,-0.8277425553164691,-0.6836911577297817,0.3409966347017287,-1.0812311201208822,-0.31073528444295045,0.33982150363426084,-1.2797646566667873,-0.7622038833118595,-0.4718744906223886,-0.8123454363375331,-0.45544760575772336,0.09607691825481143,-1.1022140488282863,-0.40736119293068146,0.2874603104536746,-1.2155131578629466,-0.4826884037921866,0.1879533755429685,-1.3159898722971064,-0.31883751322132986,-0.6223722223047059,-0.7148394624433797,-0.04721793770595588,0.03343239924154548,-0.9846291884829693,-0.06500070900406055,0.24645635824632858,-0.9860101134717539,-0.13103720022517035,0.11904550172408719,-1.0140455096177161,0.08157207429585853,-0.661867844860027,-0.6404603546174857,0.2932985406711872,-0.03582725300861516,-0.8934147930663573,0.2172214118057778,0.1560123186650157,-0.8137663522345014,0.1088279131586209,0.05430800721526191,-0.7708361122993351,0.4081980823123394,-0.6330211287405159,-0.6142285749732449,0.5167465014909776,-0.1854541207324105,-0.8393259395669601,0.44429660108310304,-0.020479945713987757,-0.8539788029714691,0.3368983628920482,-0.08046188421645886,-0.855131815173791,0.0
0.0,0.0,0.0,-0.438814617337002,0.3390045876016213,-0.5766479091933807,-0.7202330549445531,0.6243713990776977,-0.9787207011874068,-0.5192154078702071,0.8306293233983735,-1.2580950398331383,-0.13894938522418368,0.8446020279746601,-1.4820139829150654,-0.5928608962717178,0.04800974130942935,-1.1265862718393291,-0.1669247366860911,0.6500605945911136,-1.469237571538803,-0.2434489775818832,0.6781505849881343,-1.5747678882520793,-0.3614184116198588,0.5273926432214859,-1.6633273517703404,-0.18302987470064352,-0.15882445586814714,-0.9701932061116764,0.2568245149794911,0.5649654842462568,-1.2828937081589802,0.13430515581786634,0.5589592995172447,-1.2303490595196802,-0.0027910709653905913,0.3590476523238102,-1.2156958903122683,0.19165932287326518,-0.2723692374349209,-0.8295095921799014,0.572175610989516,0.38187898966472306,-1.1207869782072102,0.39329503144806854,0.3495739429618381,-0.9583977085203232,0.2183571358035908,0.14571588074254488,-0.8400803467134516,0.4828357818641276,-0.3276819173187223,-0.746481014209309,0.7559458349399526,0.11707592194729068,-1.0662689354985362,0.6237416777994628,0.08650902163733026,-1.1020629608254928,0.4663749739882344,-0.096261819440197,-1.090321751159474,0.0
0.0,0.0,0.0,-0.437160298432339,-0.16249800342684753,-0.43335386423165567,-0.8230354376153844,-0.3121735456015413,-0.7448882404939671,-1.0192999757443915,-0.2662924964029303,-0.992108822844712,-0.9449828798792105,-0.14299110795431402,-1.202650234267289,-0.20714209158439179,-0.8745187687451093,-0.6819088555334119,-0.4623934697637786,-0.4912604077387474,-0.9872179225691416,-0.4960484992780313,-0.2334226095437008,-1.1290084436818633,-0.42588624237679246,-0.2131935511982033,-1.221363965700199,0.23981708262373155,-0.729955568683723,-0.6400411194833224,-0.1317615666123162,-0.22327643164062358,-0.9065984009977079,-0.319440800919826,-0.07342902534439744,-0.9350490608797875,-0.34581090424377864,-0.173561637121026,-0.9600563230182053,0.5429573578707328,-0.4854659501107394,-0.6326095449102085,0.11207963023226995,-0.0035228173931681006,-0.8558334404526835,-0.10337174218175894,0.09057548941394228,-0.7740755176252208,-0.11687403563368962,0.014923746338801345,-0.7149023987869234,0.7102351534834906,-0.23231089328990637,-0.6756060327289117,0.36202875406146656,0.12411281900762607,-0.8312381280362566,0.14736347733825514,0.18996640108382806,-0.7889283422170128,0.08441871934488507,0.1547666593866703,-0.7434130205043802,0.0
0.0,0.0,0.0,-0.48604704459333026,-0.13838344981755046,-0.45405394662038584,-0.9500038155032526,-0.26611937007841957,-0.7765991591596099,-1.1406026518827137,-0.08517854017663855,-1.0276283658936425,-1.011194033056313,0.18968225320342924,-1.2410969151521933,-0.3316490029750996,-0.8108267625786297,-0.7680362689925546,-0.5890553199815723,-0.3382269100153064,-1.113240728865266,-0.5819195923113328,-0.05331889944276136,-1.282283279502126,-0.4698036674574649,-0.04550228625968921,-1.3967301431389019,0.17812823331775451,-0.6739311595608891,-0.7169986922359141,-0.2124121928731084,-0.05170455279960479,-0.9958832238446585,-0.40700232618719323,0.11343783337442247,-0.9997606581981939,-0.40838228978168095,-0.025521163165858916,-1.0107614374012317,0.522986652720566,-0.42571696660534164,-0.703124844180458,0.09188850236675578,0.1575069353546087,-0.9171576599209319,-0.14155480894757622,0.238933480848051,-0.793472787945433,-0.13916789302983137,0.1404988766313369,-0.708048160410114,0.7224796621287075,-0.17472312724286485,-0.7471532355171265,0.4054092254111226,0.24312192755529297,-0.9255587252800046,0.18698398567661495,0.3022100340675508,-0.8826676875466106,0.13447548248137717,0.2562853748813659,-0.8307083539696578,0.0
